filename,class
data_3932.jpg,Field Cricket
data_4641.jpg,Jute Hairy
data_1021.jpg,Cutworm
data_3043.jpg,Pod Borer
data_4837.jpg,Yellow Mite
data_5205.jpg,Scopula Emissaria
data_1.jpg,Leaf Beetle
data_6626.jpg,Black Hairy
data_55.jpg,Leaf Beetle
data_3817.jpg,Field Cricket
data_6757.jpg,Jute Hairy
data_4168.jpg,Termite odontotermes (Rambur)
data_2636.jpg,Jute Red Mite
data_524.jpg,Jute Stem Weevil
data_6584.jpg,Jute Stem Girdler
data_5530.jpg,Jute Aphid
data_4381.jpg,Jute Hairy
data_3013.jpg,Pod Borer
data_6687.jpg,Jute Red Mite
data_2002.jpg,Termite
data_749.jpg,Jute Stem Weevil
data_125.jpg,Leaf Beetle
data_1282.jpg,Cutworm
data_16.jpg,Leaf Beetle
data_3955.jpg,Field Cricket
data_3143.jpg,Pod Borer
data_1892.jpg,Termite
data_2569.jpg,Jute Red Mite
data_5662.jpg,Jute Aphid
data_3882.jpg,Field Cricket
data_2756.jpg,Jute Red Mite
data_3948.jpg,Field Cricket
data_7077.jpg,Jute Semilooper
data_2212.jpg,Black Hairy
data_5137.jpg,Scopula Emissaria
data_6268.jpg,Mealybug
data_6137.jpg,Mealybug
data_4209.jpg,Termite odontotermes (Rambur)
data_1750.jpg,Jute Stem Girdler
data_2843.jpg,Jute Red Mite
data_28.jpg,Leaf Beetle
data_3244.jpg,Pod Borer
data_6454.jpg,Jute Stem Weevil
data_6067.jpg,Mealybug
data_6098.jpg,Mealybug
data_4224.jpg,Termite odontotermes (Rambur)
data_3441.jpg,Jute Semilooper
data_1209.jpg,Cutworm
data_4342.jpg,Termite odontotermes (Rambur)
data_3870.jpg,Field Cricket
data_1056.jpg,Cutworm
data_6781.jpg,Yellow Mite
data_102.jpg,Leaf Beetle
data_917.jpg,Jute Stem Weevil
data_2590.jpg,Jute Red Mite
data_5641.jpg,Jute Aphid
data_689.jpg,Jute Stem Weevil
data_1964.jpg,Termite
data_4466.jpg,Jute Hairy
data_6214.jpg,Mealybug
data_1256.jpg,Cutworm
data_2324.jpg,Black Hairy
data_6468.jpg,Jute Stem Weevil
data_2265.jpg,Black Hairy
data_4493.jpg,Jute Hairy
data_3980.jpg,Field Cricket
data_2067.jpg,Termite
data_3904.jpg,Field Cricket
data_2705.jpg,Jute Red Mite
data_3758.jpg,Field Cricket
data_6667.jpg,Jute Red Mite
data_2656.jpg,Jute Red Mite
data_5515.jpg,Jute Aphid
data_2796.jpg,Jute Red Mite
data_3034.jpg,Pod Borer
data_1883.jpg,Termite
data_4560.jpg,Jute Hairy
data_415.jpg,Jute Stem Weevil
data_3726.jpg,Field Cricket
data_6323.jpg,Mealybug
data_4262.jpg,Termite odontotermes (Rambur)
data_5325.jpg,Scopula Emissaria
data_5746.jpg,Jute Aphid
data_7094.jpg,Field Cricket
data_6142.jpg,Mealybug
data_1753.jpg,Jute Stem Girdler
data_3108.jpg,Pod Borer
data_6208.jpg,Mealybug
data_3849.jpg,Field Cricket
data_2573.jpg,Jute Red Mite
data_2846.jpg,Jute Red Mite
data_1445.jpg,Beet Armyworm
data_2194.jpg,Black Hairy
data_1261.jpg,Cutworm
data_2281.jpg,Black Hairy
data_5737.jpg,Jute Aphid
data_2235.jpg,Black Hairy
data_1924.jpg,Termite
data_3047.jpg,Pod Borer
data_2721.jpg,Jute Red Mite
data_7212.jpg,Mealybug
data_6765.jpg,Yellow Mite
data_2609.jpg,Jute Red Mite
data_2729.jpg,Jute Red Mite
data_4457.jpg,Jute Hairy
data_3421.jpg,Jute Semilooper
data_5151.jpg,Scopula Emissaria
data_4247.jpg,Termite odontotermes (Rambur)
data_5465.jpg,Jute Aphid
data_3895.jpg,Field Cricket
data_35.jpg,Leaf Beetle
data_460.jpg,Jute Stem Weevil
data_6051.jpg,Mealybug
data_5436.jpg,Scopula Emissaria
data_5196.jpg,Scopula Emissaria
data_7228.jpg,Mealybug
data_1355.jpg,Cutworm
data_4867.jpg,Yellow Mite
data_1538.jpg,Beet Armyworm
data_2579.jpg,Jute Red Mite
data_5546.jpg,Jute Aphid
data_6160.jpg,Mealybug
data_6593.jpg,Termite
data_5408.jpg,Scopula Emissaria
data_2026.jpg,Termite
data_2255.jpg,Black Hairy
data_4571.jpg,Jute Hairy
data_5587.jpg,Jute Aphid
data_300.jpg,Leaf Beetle
data_4766.jpg,Jute Hairy
data_4304.jpg,Termite odontotermes (Rambur)
data_29.jpg,Leaf Beetle
data_4264.jpg,Termite odontotermes (Rambur)
data_6075.jpg,Mealybug
data_6125.jpg,Mealybug
data_2873.jpg,Jute Red Mite
data_6779.jpg,Yellow Mite
data_3685.jpg,Field Cricket
data_1301.jpg,Cutworm
data_7128.jpg,Jute Hairy
data_4430.jpg,Jute Hairy
data_3993.jpg,Field Cricket
data_3413.jpg,Jute Semilooper
data_1757.jpg,Jute Stem Girdler
data_1872.jpg,Termite
data_5041.jpg,Yellow Mite
data_5830.jpg,Jute Aphid
data_5788.jpg,Jute Aphid
data_1333.jpg,Cutworm
data_3560.jpg,Jute Semilooper
data_526.jpg,Jute Stem Weevil
data_7154.jpg,Yellow Mite
data_1403.jpg,Beet Armyworm
data_3243.jpg,Pod Borer
data_1801.jpg,Jute Stem Girdler
data_1926.jpg,Termite
data_579.jpg,Jute Stem Weevil
data_3947.jpg,Field Cricket
data_5401.jpg,Scopula Emissaria
data_5983.jpg,Mealybug
data_1829.jpg,Jute Stem Girdler
data_131.jpg,Leaf Beetle
data_6905.jpg,Cutworm
data_847.jpg,Jute Stem Weevil
data_7091.jpg,Field Cricket
data_2435.jpg,Black Hairy
data_5528.jpg,Jute Aphid
data_2010.jpg,Termite
data_5511.jpg,Jute Aphid
data_6684.jpg,Jute Red Mite
data_1127.jpg,Cutworm
data_6849.jpg,Mealybug
data_5363.jpg,Scopula Emissaria
data_6408.jpg,Mealybug
data_862.jpg,Jute Stem Weevil
data_2899.jpg,Jute Red Mite
data_2947.jpg,Pod Borer
data_5849.jpg,Jute Aphid
data_6428.jpg,Mealybug
data_4877.jpg,Yellow Mite
data_1811.jpg,Jute Stem Girdler
data_5796.jpg,Jute Aphid
data_2935.jpg,Pod Borer
data_2621.jpg,Jute Red Mite
data_2308.jpg,Black Hairy
data_4367.jpg,Termite odontotermes (Rambur)
data_4884.jpg,Yellow Mite
data_2285.jpg,Black Hairy
data_367.jpg,Jute Stem Weevil
data_5310.jpg,Scopula Emissaria
data_7224.jpg,Mealybug
data_4431.jpg,Jute Hairy
data_2237.jpg,Black Hairy
data_3323.jpg,Jute Semilooper
data_4563.jpg,Jute Hairy
data_6264.jpg,Mealybug
data_2395.jpg,Black Hairy
data_6133.jpg,Mealybug
data_2017.jpg,Termite
data_1088.jpg,Cutworm
data_3428.jpg,Jute Semilooper
data_3512.jpg,Jute Semilooper
data_1361.jpg,Cutworm
data_3781.jpg,Field Cricket
data_1718.jpg,Jute Stem Girdler
data_5316.jpg,Scopula Emissaria
data_793.jpg,Jute Stem Weevil
data_6742.jpg,Termite odontotermes (Rambur)
data_1889.jpg,Termite
data_4660.jpg,Jute Hairy
data_5435.jpg,Scopula Emissaria
data_3306.jpg,Jute Semilooper
data_631.jpg,Jute Stem Weevil
data_1796.jpg,Jute Stem Girdler
data_5677.jpg,Jute Aphid
data_2096.jpg,Termite
data_3216.jpg,Pod Borer
data_5886.jpg,Jute Aphid
data_6728.jpg,Termite odontotermes (Rambur)
data_5015.jpg,Yellow Mite
data_4423.jpg,Jute Hairy
data_592.jpg,Jute Stem Weevil
data_5437.jpg,Scopula Emissaria
data_3325.jpg,Jute Semilooper
data_5924.jpg,Jute Aphid
data_2781.jpg,Jute Red Mite
data_6048.jpg,Mealybug
data_6123.jpg,Mealybug
data_360.jpg,Jute Stem Weevil
data_520.jpg,Jute Stem Weevil
data_3645.jpg,Jute Semilooper
data_7202.jpg,Jute Aphid
data_4517.jpg,Jute Hairy
data_4585.jpg,Jute Hairy
data_922.jpg,Jute Stem Weevil
data_593.jpg,Jute Stem Weevil
data_6099.jpg,Mealybug
data_4568.jpg,Jute Hairy
data_507.jpg,Jute Stem Weevil
data_319.jpg,Jute Stem Weevil
data_3201.jpg,Pod Borer
data_2733.jpg,Jute Red Mite
data_6257.jpg,Mealybug
data_4005.jpg,Field Cricket
data_4472.jpg,Jute Hairy
data_3296.jpg,Pod Borer
data_3952.jpg,Field Cricket
data_1501.jpg,Beet Armyworm
data_71.jpg,Leaf Beetle
data_989.jpg,Cutworm
data_2545.jpg,Jute Red Mite
data_3021.jpg,Pod Borer
data_4355.jpg,Termite odontotermes (Rambur)
data_7129.jpg,Jute Hairy
data_54.jpg,Leaf Beetle
data_7225.jpg,Mealybug
data_2254.jpg,Black Hairy
data_6778.jpg,Yellow Mite
data_2881.jpg,Jute Red Mite
data_3924.jpg,Field Cricket
data_5378.jpg,Scopula Emissaria
data_878.jpg,Jute Stem Weevil
data_2605.jpg,Jute Red Mite
data_4120.jpg,Termite odontotermes (Rambur)
data_4352.jpg,Termite odontotermes (Rambur)
data_2817.jpg,Jute Red Mite
data_4372.jpg,Jute Hairy
data_3674.jpg,Jute Semilooper
data_4880.jpg,Yellow Mite
data_6095.jpg,Mealybug
data_2688.jpg,Jute Red Mite
data_1890.jpg,Termite
data_5761.jpg,Jute Aphid
data_635.jpg,Jute Stem Weevil
data_1704.jpg,Jute Stem Girdler
data_7139.jpg,Jute Hairy
data_206.jpg,Leaf Beetle
data_6334.jpg,Mealybug
data_5288.jpg,Scopula Emissaria
data_5482.jpg,Jute Aphid
data_4056.jpg,Field Cricket
data_2168.jpg,Black Hairy
data_2064.jpg,Termite
data_3433.jpg,Jute Semilooper
data_7181.jpg,Scopula Emissaria
data_5247.jpg,Scopula Emissaria
data_3163.jpg,Pod Borer
data_6232.jpg,Mealybug
data_4391.jpg,Jute Hairy
data_4154.jpg,Termite odontotermes (Rambur)
data_2583.jpg,Jute Red Mite
data_3039.jpg,Pod Borer
data_4036.jpg,Field Cricket
data_2074.jpg,Termite
data_3536.jpg,Jute Semilooper
data_2137.jpg,Termite
data_2508.jpg,Jute Red Mite
data_561.jpg,Jute Stem Weevil
data_7184.jpg,Scopula Emissaria
data_2087.jpg,Termite
data_2600.jpg,Jute Red Mite
data_4366.jpg,Termite odontotermes (Rambur)
data_340.jpg,Jute Stem Weevil
data_4888.jpg,Yellow Mite
data_6384.jpg,Mealybug
data_7055.jpg,Pod Borer
data_511.jpg,Jute Stem Weevil
data_7191.jpg,Jute Aphid
data_2427.jpg,Black Hairy
data_4935.jpg,Yellow Mite
data_6847.jpg,Mealybug
data_2311.jpg,Black Hairy
data_5533.jpg,Jute Aphid
data_4922.jpg,Yellow Mite
data_4665.jpg,Jute Hairy
data_7021.jpg,Jute Red Mite
data_1533.jpg,Beet Armyworm
data_1187.jpg,Cutworm
data_2418.jpg,Black Hairy
data_3029.jpg,Pod Borer
data_2393.jpg,Black Hairy
data_2836.jpg,Jute Red Mite
data_2411.jpg,Black Hairy
data_6057.jpg,Mealybug
data_1795.jpg,Jute Stem Girdler
data_3410.jpg,Jute Semilooper
data_2642.jpg,Jute Red Mite
data_5027.jpg,Yellow Mite
data_4929.jpg,Yellow Mite
data_1432.jpg,Beet Armyworm
data_1938.jpg,Termite
data_1524.jpg,Beet Armyworm
data_5775.jpg,Jute Aphid
data_1793.jpg,Jute Stem Girdler
data_4594.jpg,Jute Hairy
data_2550.jpg,Jute Red Mite
data_5991.jpg,Mealybug
data_4351.jpg,Termite odontotermes (Rambur)
data_5680.jpg,Jute Aphid
data_1114.jpg,Cutworm
data_4320.jpg,Termite odontotermes (Rambur)
data_3886.jpg,Field Cricket
data_2059.jpg,Termite
data_2455.jpg,Black Hairy
data_203.jpg,Leaf Beetle
data_6670.jpg,Jute Red Mite
data_2692.jpg,Jute Red Mite
data_3041.jpg,Pod Borer
data_7141.jpg,Jute Hairy
data_6548.jpg,Beet Armyworm
data_4039.jpg,Field Cricket
data_493.jpg,Jute Stem Weevil
data_2718.jpg,Jute Red Mite
data_3283.jpg,Pod Borer
data_2268.jpg,Black Hairy
data_881.jpg,Jute Stem Weevil
data_3005.jpg,Pod Borer
data_6305.jpg,Mealybug
data_1158.jpg,Cutworm
data_5529.jpg,Jute Aphid
data_39.jpg,Leaf Beetle
data_1124.jpg,Cutworm
data_4702.jpg,Jute Hairy
data_707.jpg,Jute Stem Weevil
data_5166.jpg,Scopula Emissaria
data_3574.jpg,Jute Semilooper
data_6572.jpg,Beet Armyworm
data_3286.jpg,Pod Borer
data_5031.jpg,Yellow Mite
data_210.jpg,Leaf Beetle
data_6758.jpg,Jute Hairy
data_6496.jpg,Jute Stem Weevil
data_2387.jpg,Black Hairy
data_1919.jpg,Termite
data_6321.jpg,Mealybug
data_6506.jpg,Jute Stem Weevil
data_2419.jpg,Black Hairy
data_1739.jpg,Jute Stem Girdler
data_2146.jpg,Termite
data_1477.jpg,Beet Armyworm
data_3516.jpg,Jute Semilooper
data_3966.jpg,Field Cricket
data_1119.jpg,Cutworm
data_2879.jpg,Jute Red Mite
data_6054.jpg,Mealybug
data_570.jpg,Jute Stem Weevil
data_3107.jpg,Pod Borer
data_6743.jpg,Termite odontotermes (Rambur)
data_7026.jpg,Jute Red Mite
data_625.jpg,Jute Stem Weevil
data_322.jpg,Jute Stem Weevil
data_3188.jpg,Pod Borer
data_5681.jpg,Jute Aphid
data_3035.jpg,Pod Borer
data_7102.jpg,Termite odontotermes (Rambur)
data_6166.jpg,Mealybug
data_3812.jpg,Field Cricket
data_1645.jpg,Jute Stem Girdler
data_5673.jpg,Jute Aphid
data_2028.jpg,Termite
data_6044.jpg,Mealybug
data_6736.jpg,Termite odontotermes (Rambur)
data_1164.jpg,Cutworm
data_4340.jpg,Termite odontotermes (Rambur)
data_5400.jpg,Scopula Emissaria
data_1061.jpg,Cutworm
data_3563.jpg,Jute Semilooper
data_4277.jpg,Termite odontotermes (Rambur)
data_822.jpg,Jute Stem Weevil
data_3454.jpg,Jute Semilooper
data_7079.jpg,Field Cricket
data_2732.jpg,Jute Red Mite
data_5653.jpg,Jute Aphid
data_6069.jpg,Mealybug
data_6297.jpg,Mealybug
data_3190.jpg,Pod Borer
data_7082.jpg,Field Cricket
data_1233.jpg,Cutworm
data_3531.jpg,Jute Semilooper
data_5122.jpg,Yellow Mite
data_3801.jpg,Field Cricket
data_2133.jpg,Termite
data_1428.jpg,Beet Armyworm
data_3331.jpg,Jute Semilooper
data_2193.jpg,Black Hairy
data_4170.jpg,Termite odontotermes (Rambur)
data_2976.jpg,Pod Borer
data_5332.jpg,Scopula Emissaria
data_2882.jpg,Jute Red Mite
data_2741.jpg,Jute Red Mite
data_5500.jpg,Jute Aphid
data_2335.jpg,Black Hairy
data_637.jpg,Jute Stem Weevil
data_282.jpg,Leaf Beetle
data_6703.jpg,Field Cricket
data_392.jpg,Jute Stem Weevil
data_3006.jpg,Pod Borer
data_673.jpg,Jute Stem Weevil
data_6179.jpg,Mealybug
data_6362.jpg,Mealybug
data_3760.jpg,Field Cricket
data_6823.jpg,Mealybug
data_5926.jpg,Jute Aphid
data_4408.jpg,Jute Hairy
data_2928.jpg,Pod Borer
data_1281.jpg,Cutworm
data_6790.jpg,Scopula Emissaria
data_4954.jpg,Yellow Mite
data_6516.jpg,Jute Stem Weevil
data_1007.jpg,Cutworm
data_6902.jpg,Jute Stem Weevil
data_6906.jpg,Cutworm
data_5221.jpg,Scopula Emissaria
data_5841.jpg,Jute Aphid
data_4677.jpg,Jute Hairy
data_166.jpg,Leaf Beetle
data_5299.jpg,Scopula Emissaria
data_401.jpg,Jute Stem Weevil
data_5004.jpg,Yellow Mite
data_1679.jpg,Jute Stem Girdler
data_2075.jpg,Termite
data_5175.jpg,Scopula Emissaria
data_384.jpg,Jute Stem Weevil
data_2645.jpg,Jute Red Mite
data_2243.jpg,Black Hairy
data_4006.jpg,Field Cricket
data_3457.jpg,Jute Semilooper
data_1852.jpg,Jute Stem Girdler
data_4842.jpg,Yellow Mite
data_2892.jpg,Jute Red Mite
data_4195.jpg,Termite odontotermes (Rambur)
data_1731.jpg,Jute Stem Girdler
data_4805.jpg,Yellow Mite
data_3333.jpg,Jute Semilooper
data_14.jpg,Leaf Beetle
data_3887.jpg,Field Cricket
data_1377.jpg,Cutworm
data_6307.jpg,Mealybug
data_108.jpg,Leaf Beetle
data_3175.jpg,Pod Borer
data_5011.jpg,Yellow Mite
data_4050.jpg,Field Cricket
data_6031.jpg,Mealybug
data_4767.jpg,Jute Hairy
data_3893.jpg,Field Cricket
data_1897.jpg,Termite
data_4257.jpg,Termite odontotermes (Rambur)
data_3702.jpg,Field Cricket
data_3542.jpg,Jute Semilooper
data_2038.jpg,Termite
data_6080.jpg,Mealybug
data_4804.jpg,Yellow Mite
data_2215.jpg,Black Hairy
data_4448.jpg,Jute Hairy
data_5280.jpg,Scopula Emissaria
data_6719.jpg,Termite odontotermes (Rambur)
data_5598.jpg,Jute Aphid
data_1582.jpg,Beet Armyworm
data_4889.jpg,Yellow Mite
data_4359.jpg,Termite odontotermes (Rambur)
data_4462.jpg,Jute Hairy
data_4190.jpg,Termite odontotermes (Rambur)
data_6623.jpg,Black Hairy
data_2644.jpg,Jute Red Mite
data_6845.jpg,Mealybug
data_80.jpg,Leaf Beetle
data_2577.jpg,Jute Red Mite
data_5064.jpg,Yellow Mite
data_2470.jpg,Jute Red Mite
data_2829.jpg,Jute Red Mite
data_3322.jpg,Jute Semilooper
data_412.jpg,Jute Stem Weevil
data_15.jpg,Leaf Beetle
data_4296.jpg,Termite odontotermes (Rambur)
data_3930.jpg,Field Cricket
data_3810.jpg,Field Cricket
data_6701.jpg,Field Cricket
data_5216.jpg,Scopula Emissaria
data_3136.jpg,Pod Borer
data_538.jpg,Jute Stem Weevil
data_4593.jpg,Jute Hairy
data_1458.jpg,Beet Armyworm
data_7016.jpg,Jute Red Mite
data_5419.jpg,Scopula Emissaria
data_3606.jpg,Jute Semilooper
data_2716.jpg,Jute Red Mite
data_7063.jpg,Jute Semilooper
data_4503.jpg,Jute Hairy
data_3346.jpg,Jute Semilooper
data_620.jpg,Jute Stem Weevil
data_1214.jpg,Cutworm
data_5904.jpg,Jute Aphid
data_2902.jpg,Jute Red Mite
data_756.jpg,Jute Stem Weevil
data_4855.jpg,Yellow Mite
data_7073.jpg,Jute Semilooper
data_3133.jpg,Pod Borer
data_4179.jpg,Termite odontotermes (Rambur)
data_1148.jpg,Cutworm
data_6898.jpg,Jute Stem Weevil
data_6152.jpg,Mealybug
data_4412.jpg,Jute Hairy
data_4341.jpg,Termite odontotermes (Rambur)
data_5843.jpg,Jute Aphid
data_5586.jpg,Jute Aphid
data_7023.jpg,Jute Red Mite
data_1018.jpg,Cutworm
data_1876.jpg,Termite
data_2915.jpg,Jute Red Mite
data_6767.jpg,Yellow Mite
data_6350.jpg,Mealybug
data_2316.jpg,Black Hairy
data_246.jpg,Leaf Beetle
data_2830.jpg,Jute Red Mite
data_4173.jpg,Termite odontotermes (Rambur)
data_4025.jpg,Field Cricket
data_3298.jpg,Pod Borer
data_1815.jpg,Jute Stem Girdler
data_7080.jpg,Field Cricket
data_6486.jpg,Jute Stem Weevil
data_299.jpg,Leaf Beetle
data_2763.jpg,Jute Red Mite
data_3381.jpg,Jute Semilooper
data_4477.jpg,Jute Hairy
data_993.jpg,Cutworm
data_1907.jpg,Termite
data_27.jpg,Leaf Beetle
data_1503.jpg,Beet Armyworm
data_1619.jpg,Jute Stem Girdler
data_3842.jpg,Field Cricket
data_3757.jpg,Field Cricket
data_2346.jpg,Black Hairy
data_3139.jpg,Pod Borer
data_5707.jpg,Jute Aphid
data_1799.jpg,Jute Stem Girdler
data_4069.jpg,Field Cricket
data_455.jpg,Jute Stem Weevil
data_4060.jpg,Field Cricket
data_2771.jpg,Jute Red Mite
data_4647.jpg,Jute Hairy
data_5118.jpg,Yellow Mite
data_59.jpg,Leaf Beetle
data_64.jpg,Leaf Beetle
data_4378.jpg,Jute Hairy
data_6657.jpg,Jute Red Mite
data_2415.jpg,Black Hairy
data_5471.jpg,Jute Aphid
data_1449.jpg,Beet Armyworm
data_3392.jpg,Jute Semilooper
data_3403.jpg,Jute Semilooper
data_5657.jpg,Jute Aphid
data_2933.jpg,Pod Borer
data_3345.jpg,Jute Semilooper
data_4175.jpg,Termite odontotermes (Rambur)
data_4961.jpg,Yellow Mite
data_1693.jpg,Jute Stem Girdler
data_567.jpg,Jute Stem Weevil
data_1623.jpg,Jute Stem Girdler
data_7187.jpg,Scopula Emissaria
data_4354.jpg,Termite odontotermes (Rambur)
data_6592.jpg,Termite
data_4528.jpg,Jute Hairy
data_3442.jpg,Jute Semilooper
data_6495.jpg,Jute Stem Weevil
data_3411.jpg,Jute Semilooper
data_6402.jpg,Mealybug
data_3576.jpg,Jute Semilooper
data_3661.jpg,Jute Semilooper
data_34.jpg,Leaf Beetle
data_363.jpg,Jute Stem Weevil
data_2943.jpg,Pod Borer
data_177.jpg,Leaf Beetle
data_5878.jpg,Jute Aphid
data_1791.jpg,Jute Stem Girdler
data_2858.jpg,Jute Red Mite
data_369.jpg,Jute Stem Weevil
data_5944.jpg,Jute Aphid
data_2491.jpg,Jute Red Mite
data_7233.jpg,Mealybug
data_65.jpg,Leaf Beetle
data_139.jpg,Leaf Beetle
data_6112.jpg,Mealybug
data_7195.jpg,Jute Aphid
data_3750.jpg,Field Cricket
data_6130.jpg,Mealybug
data_5270.jpg,Scopula Emissaria
data_462.jpg,Jute Stem Weevil
data_11.jpg,Leaf Beetle
data_4651.jpg,Jute Hairy
data_7149.jpg,Yellow Mite
data_2914.jpg,Jute Red Mite
data_326.jpg,Jute Stem Weevil
data_1441.jpg,Beet Armyworm
data_2906.jpg,Jute Red Mite
data_1557.jpg,Beet Armyworm
data_3583.jpg,Jute Semilooper
data_6139.jpg,Mealybug
data_6866.jpg,Leaf Beetle
data_2917.jpg,Jute Red Mite
data_5384.jpg,Scopula Emissaria
data_3976.jpg,Field Cricket
data_2128.jpg,Termite
data_5783.jpg,Jute Aphid
data_3326.jpg,Jute Semilooper
data_2154.jpg,Termite
data_5338.jpg,Scopula Emissaria
data_1311.jpg,Cutworm
data_1375.jpg,Cutworm
data_6280.jpg,Mealybug
data_2030.jpg,Termite
data_2939.jpg,Pod Borer
data_1094.jpg,Cutworm
data_5178.jpg,Scopula Emissaria
data_7069.jpg,Jute Semilooper
data_2562.jpg,Jute Red Mite
data_6751.jpg,Jute Hairy
data_1659.jpg,Jute Stem Girdler
data_9.jpg,Leaf Beetle
data_6279.jpg,Mealybug
data_5819.jpg,Jute Aphid
data_6491.jpg,Jute Stem Weevil
data_3282.jpg,Pod Borer
data_5162.jpg,Scopula Emissaria
data_4129.jpg,Termite odontotermes (Rambur)
data_6086.jpg,Mealybug
data_1697.jpg,Jute Stem Girdler
data_1367.jpg,Cutworm
data_4161.jpg,Termite odontotermes (Rambur)
data_5303.jpg,Scopula Emissaria
data_5226.jpg,Scopula Emissaria
data_2559.jpg,Jute Red Mite
data_7196.jpg,Jute Aphid
data_1684.jpg,Jute Stem Girdler
data_6904.jpg,Jute Stem Weevil
data_4095.jpg,Termite odontotermes (Rambur)
data_3776.jpg,Field Cricket
data_2160.jpg,Black Hairy
data_6761.jpg,Yellow Mite
data_1459.jpg,Beet Armyworm
data_5290.jpg,Scopula Emissaria
data_3558.jpg,Jute Semilooper
data_3855.jpg,Field Cricket
data_3422.jpg,Jute Semilooper
data_4394.jpg,Jute Hairy
data_6912.jpg,Cutworm
data_5492.jpg,Jute Aphid
data_2357.jpg,Black Hairy
data_4473.jpg,Jute Hairy
data_6819.jpg,Jute Aphid
data_2271.jpg,Black Hairy
data_5832.jpg,Jute Aphid
data_3896.jpg,Field Cricket
data_3344.jpg,Jute Semilooper
data_7146.jpg,Yellow Mite
data_1830.jpg,Jute Stem Girdler
data_650.jpg,Jute Stem Weevil
data_2245.jpg,Black Hairy
data_5658.jpg,Jute Aphid
data_6879.jpg,Leaf Beetle
data_4419.jpg,Jute Hairy
data_5359.jpg,Scopula Emissaria
data_1248.jpg,Cutworm
data_996.jpg,Cutworm
data_1312.jpg,Cutworm
data_6729.jpg,Termite odontotermes (Rambur)
data_466.jpg,Jute Stem Weevil
data_5297.jpg,Scopula Emissaria
data_2486.jpg,Jute Red Mite
data_782.jpg,Jute Stem Weevil
data_3010.jpg,Pod Borer
data_1914.jpg,Termite
data_2011.jpg,Termite
data_2875.jpg,Jute Red Mite
data_1592.jpg,Jute Stem Girdler
data_1364.jpg,Cutworm
data_4030.jpg,Field Cricket
data_2535.jpg,Jute Red Mite
data_4955.jpg,Yellow Mite
data_3329.jpg,Jute Semilooper
data_1741.jpg,Jute Stem Girdler
data_2269.jpg,Black Hairy
data_7178.jpg,Scopula Emissaria
data_6020.jpg,Mealybug
data_3910.jpg,Field Cricket
data_1972.jpg,Termite
data_3778.jpg,Field Cricket
data_1709.jpg,Jute Stem Girdler
data_6084.jpg,Mealybug
data_6389.jpg,Mealybug
data_5906.jpg,Jute Aphid
data_7164.jpg,Yellow Mite
data_5579.jpg,Jute Aphid
data_3965.jpg,Field Cricket
data_6231.jpg,Mealybug
data_1899.jpg,Termite
data_3728.jpg,Field Cricket
data_4045.jpg,Field Cricket
data_5462.jpg,Jute Aphid
data_1472.jpg,Beet Armyworm
data_729.jpg,Jute Stem Weevil
data_3461.jpg,Jute Semilooper
data_6817.jpg,Jute Aphid
data_5860.jpg,Jute Aphid
data_1806.jpg,Jute Stem Girdler
data_5326.jpg,Scopula Emissaria
data_7083.jpg,Field Cricket
data_586.jpg,Jute Stem Weevil
data_4624.jpg,Jute Hairy
data_3061.jpg,Pod Borer
data_4204.jpg,Termite odontotermes (Rambur)
data_5276.jpg,Scopula Emissaria
data_231.jpg,Leaf Beetle
data_608.jpg,Jute Stem Weevil
data_7170.jpg,Scopula Emissaria
data_5824.jpg,Jute Aphid
data_6517.jpg,Jute Stem Weevil
data_1956.jpg,Termite
data_451.jpg,Jute Stem Weevil
data_5727.jpg,Jute Aphid
data_6713.jpg,Field Cricket
data_2131.jpg,Termite
data_1454.jpg,Beet Armyworm
data_421.jpg,Jute Stem Weevil
data_1411.jpg,Beet Armyworm
data_3258.jpg,Pod Borer
data_1826.jpg,Jute Stem Girdler
data_4924.jpg,Yellow Mite
data_5109.jpg,Yellow Mite
data_6638.jpg,Black Hairy
data_1593.jpg,Jute Stem Girdler
data_6122.jpg,Mealybug
data_1559.jpg,Beet Armyworm
data_6492.jpg,Jute Stem Weevil
data_1027.jpg,Cutworm
data_4617.jpg,Jute Hairy
data_1095.jpg,Cutworm
data_3321.jpg,Jute Semilooper
data_583.jpg,Jute Stem Weevil
data_2795.jpg,Jute Red Mite
data_2701.jpg,Jute Red Mite
data_3046.jpg,Pod Borer
data_7049.jpg,Pod Borer
data_710.jpg,Jute Stem Weevil
data_1666.jpg,Jute Stem Girdler
data_732.jpg,Jute Stem Weevil
data_5953.jpg,Jute Aphid
data_1433.jpg,Beet Armyworm
data_4796.jpg,Yellow Mite
data_1800.jpg,Jute Stem Girdler
data_486.jpg,Jute Stem Weevil
data_5795.jpg,Jute Aphid
data_1850.jpg,Jute Stem Girdler
data_1254.jpg,Cutworm
data_5808.jpg,Jute Aphid
data_6043.jpg,Mealybug
data_2724.jpg,Jute Red Mite
data_5538.jpg,Jute Aphid
data_6432.jpg,Mealybug
data_4823.jpg,Yellow Mite
data_3763.jpg,Field Cricket
data_6299.jpg,Mealybug
data_1816.jpg,Jute Stem Girdler
data_5875.jpg,Jute Aphid
data_1381.jpg,Cutworm
data_1412.jpg,Beet Armyworm
data_4268.jpg,Termite odontotermes (Rambur)
data_6824.jpg,Mealybug
