filename,class
data_5190.jpg,Scopula Emissaria
data_3271_rotated_90.jpg,Pod Borer
data_6262_rotated_90.jpg,Mealybug
data_1575_rotated_270.jpg,Beet Armyworm
data_1853_rotated_90.jpg,Jute Stem Girdler
data_126_rotated_180.jpg,Leaf Beetle
data_2148_rotated_180.jpg,Termite
data_5547_rotated_90.jpg,Jute Aphid
data_913_rotated_90.jpg,Jute Stem Weevil
data_159_rotated_90.jpg,Leaf Beetle
data_6965_rotated_90.jpg,Jute Stem Girdler
data_5687_rotated_180.jpg,Jute Aphid
data_5190_rotated_90.jpg,Scopula Emissaria
data_3271_rotated_180.jpg,Pod Borer
data_1853_rotated_180.jpg,Jute Stem Girdler
data_3651.jpg,Jute Semilooper
data_6262_rotated_180.jpg,Mealybug
data_126_rotated_270.jpg,Leaf Beetle
data_2148_rotated_270.jpg,Termite
data_159_rotated_180.jpg,Leaf Beetle
data_6965_rotated_180.jpg,Jute Stem Girdler
data_913_rotated_180.jpg,Jute Stem Weevil
data_1853_rotated_270.jpg,Jute Stem Girdler
data_5190_rotated_180.jpg,Scopula Emissaria
data_3651_rotated_90.jpg,Jute Semilooper
data_3271_rotated_270.jpg,Pod Borer
data_5687_rotated_270.jpg,Jute Aphid
data_6262_rotated_270.jpg,Mealybug
data_5547_rotated_180.jpg,Jute Aphid
data_159_rotated_270.jpg,Leaf Beetle
data_6965_rotated_270.jpg,Jute Stem Girdler
data_3267.jpg,Pod Borer
data_3651_rotated_180.jpg,Jute Semilooper
data_5190_rotated_270.jpg,Scopula Emissaria
data_913_rotated_270.jpg,Jute Stem Weevil
data_3267_rotated_90.jpg,Pod Borer
data_5547_rotated_270.jpg,Jute Aphid
data_3651_rotated_270.jpg,Jute Semilooper
data_3267_rotated_180.jpg,Pod Borer
data_3225.jpg,Pod Borer
data_2794.jpg,Jute Red Mite
data_4281.jpg,Termite odontotermes (Rambur)
data_3907.jpg,Field Cricket
data_840.jpg,Jute Stem Weevil
data_5723.jpg,Jute Aphid
data_6543.jpg,Beet Armyworm
data_5637.jpg,Jute Aphid
data_2708.jpg,Jute Red Mite
data_4281_rotated_90.jpg,Termite odontotermes (Rambur)
data_2794_rotated_90.jpg,Jute Red Mite
data_3267_rotated_270.jpg,Pod Borer
data_3907_rotated_90.jpg,Field Cricket
data_3225_rotated_90.jpg,Pod Borer
data_6543_rotated_90.jpg,Beet Armyworm
data_5723_rotated_90.jpg,Jute Aphid
data_840_rotated_90.jpg,Jute Stem Weevil
data_3915.jpg,Field Cricket
data_5637_rotated_90.jpg,Jute Aphid
data_2708_rotated_90.jpg,Jute Red Mite
data_4281_rotated_180.jpg,Termite odontotermes (Rambur)
data_3907_rotated_180.jpg,Field Cricket
data_2794_rotated_180.jpg,Jute Red Mite
data_3225_rotated_180.jpg,Pod Borer
data_6543_rotated_180.jpg,Beet Armyworm
data_5723_rotated_180.jpg,Jute Aphid
data_840_rotated_180.jpg,Jute Stem Weevil
data_3225_rotated_270.jpg,Pod Borer
data_1369.jpg,Cutworm
data_3915_rotated_90.jpg,Field Cricket
data_2708_rotated_180.jpg,Jute Red Mite
data_4281_rotated_270.jpg,Termite odontotermes (Rambur)
data_3907_rotated_270.jpg,Field Cricket
data_5637_rotated_180.jpg,Jute Aphid
data_2794_rotated_270.jpg,Jute Red Mite
data_5777.jpg,Jute Aphid
data_6543_rotated_270.jpg,Beet Armyworm
data_5723_rotated_270.jpg,Jute Aphid
data_1044.jpg,Cutworm
data_2708_rotated_270.jpg,Jute Red Mite
data_1864.jpg,Jute Stem Girdler
data_1369_rotated_90.jpg,Cutworm
data_3915_rotated_180.jpg,Field Cricket
data_840_rotated_270.jpg,Jute Stem Weevil
data_5637_rotated_270.jpg,Jute Aphid
data_5777_rotated_90.jpg,Jute Aphid
data_4484.jpg,Jute Hairy
data_1044_rotated_90.jpg,Cutworm
data_1369_rotated_180.jpg,Cutworm
data_5777_rotated_180.jpg,Jute Aphid
data_1864_rotated_90.jpg,Jute Stem Girdler
data_3915_rotated_270.jpg,Field Cricket
data_5777_rotated_270.jpg,Jute Aphid
data_1369_rotated_270.jpg,Cutworm
data_4484_rotated_90.jpg,Jute Hairy
data_1044_rotated_180.jpg,Cutworm
data_1864_rotated_180.jpg,Jute Stem Girdler
data_1507.jpg,Beet Armyworm
data_3249.jpg,Pod Borer
data_6325.jpg,Mealybug
data_4059.jpg,Field Cricket
data_5891.jpg,Jute Aphid
data_6812.jpg,Jute Aphid
data_1044_rotated_270.jpg,Cutworm
data_4484_rotated_180.jpg,Jute Hairy
data_3193.jpg,Pod Borer
data_1864_rotated_270.jpg,Jute Stem Girdler
data_1507_rotated_90.jpg,Beet Armyworm
data_6046.jpg,Mealybug
data_3249_rotated_90.jpg,Pod Borer
data_4128.jpg,Termite odontotermes (Rambur)
data_4059_rotated_90.jpg,Field Cricket
data_6325_rotated_90.jpg,Mealybug
data_6887.jpg,Jute Stem Weevil
data_5891_rotated_90.jpg,Jute Aphid
data_3193_rotated_90.jpg,Pod Borer
data_6812_rotated_90.jpg,Jute Aphid
data_2147.jpg,Termite
data_6046_rotated_90.jpg,Mealybug
data_4484_rotated_270.jpg,Jute Hairy
data_3249_rotated_180.jpg,Pod Borer
data_4128_rotated_90.jpg,Termite odontotermes (Rambur)
data_1507_rotated_180.jpg,Beet Armyworm
data_4059_rotated_180.jpg,Field Cricket
data_6887_rotated_90.jpg,Jute Stem Weevil
data_3193_rotated_180.jpg,Pod Borer
data_6325_rotated_180.jpg,Mealybug
data_2147_rotated_90.jpg,Termite
data_5255.jpg,Scopula Emissaria
data_6812_rotated_180.jpg,Jute Aphid
data_6046_rotated_180.jpg,Mealybug
data_5891_rotated_180.jpg,Jute Aphid
data_4128_rotated_180.jpg,Termite odontotermes (Rambur)
data_6887_rotated_180.jpg,Jute Stem Weevil
data_1507_rotated_270.jpg,Beet Armyworm
data_3249_rotated_270.jpg,Pod Borer
data_4059_rotated_270.jpg,Field Cricket
data_6325_rotated_270.jpg,Mealybug
data_5776.jpg,Jute Aphid
data_3193_rotated_270.jpg,Pod Borer
data_6046_rotated_270.jpg,Mealybug
data_5891_rotated_270.jpg,Jute Aphid
data_2147_rotated_180.jpg,Termite
data_5255_rotated_90.jpg,Scopula Emissaria
data_6812_rotated_270.jpg,Jute Aphid
data_4128_rotated_270.jpg,Termite odontotermes (Rambur)
data_6887_rotated_270.jpg,Jute Stem Weevil
data_5580.jpg,Jute Aphid
data_1639.jpg,Jute Stem Girdler
data_2147_rotated_270.jpg,Termite
data_6107.jpg,Mealybug
data_5255_rotated_180.jpg,Scopula Emissaria
data_3662.jpg,Jute Semilooper
data_7064.jpg,Jute Semilooper
data_3769.jpg,Field Cricket
data_5580_rotated_90.jpg,Jute Aphid
data_2715.jpg,Jute Red Mite
data_1947.jpg,Termite
data_1639_rotated_90.jpg,Jute Stem Girdler
data_7040.jpg,Pod Borer
data_5776_rotated_90.jpg,Jute Aphid
data_5255_rotated_270.jpg,Scopula Emissaria
data_6107_rotated_90.jpg,Mealybug
data_7064_rotated_90.jpg,Jute Semilooper
data_1947_rotated_90.jpg,Termite
data_5580_rotated_180.jpg,Jute Aphid
data_3662_rotated_90.jpg,Jute Semilooper
data_2715_rotated_90.jpg,Jute Red Mite
data_3769_rotated_90.jpg,Field Cricket
data_1639_rotated_180.jpg,Jute Stem Girdler
data_7040_rotated_90.jpg,Pod Borer
data_5776_rotated_180.jpg,Jute Aphid
data_1947_rotated_180.jpg,Termite
data_2715_rotated_180.jpg,Jute Red Mite
data_7064_rotated_180.jpg,Jute Semilooper
data_5580_rotated_270.jpg,Jute Aphid
data_3662_rotated_180.jpg,Jute Semilooper
data_3769_rotated_180.jpg,Field Cricket
data_6107_rotated_180.jpg,Mealybug
data_617.jpg,Jute Stem Weevil
data_1947_rotated_270.jpg,Termite
data_7040_rotated_180.jpg,Pod Borer
data_1639_rotated_270.jpg,Jute Stem Girdler
data_5776_rotated_270.jpg,Jute Aphid
data_2715_rotated_270.jpg,Jute Red Mite
data_3769_rotated_270.jpg,Field Cricket
data_7064_rotated_270.jpg,Jute Semilooper
data_3662_rotated_270.jpg,Jute Semilooper
data_7040_rotated_270.jpg,Pod Borer
data_617_rotated_90.jpg,Jute Stem Weevil
data_6107_rotated_270.jpg,Mealybug
data_617_rotated_180.jpg,Jute Stem Weevil
data_617_rotated_270.jpg,Jute Stem Weevil
data_4918.jpg,Yellow Mite
data_4141.jpg,Termite odontotermes (Rambur)
data_2307.jpg,Black Hairy
data_5871.jpg,Jute Aphid
data_6029.jpg,Mealybug
data_6198.jpg,Mealybug
data_6410.jpg,Mealybug
data_3858.jpg,Field Cricket
data_4918_rotated_90.jpg,Yellow Mite
data_5826.jpg,Jute Aphid
data_4141_rotated_90.jpg,Termite odontotermes (Rambur)
data_3903.jpg,Field Cricket
data_5871_rotated_90.jpg,Jute Aphid
data_6532.jpg,Cutworm
data_2514.jpg,Jute Red Mite
data_6029_rotated_90.jpg,Mealybug
data_2307_rotated_90.jpg,Black Hairy
data_6198_rotated_90.jpg,Mealybug
data_4918_rotated_180.jpg,Yellow Mite
data_6410_rotated_90.jpg,Mealybug
data_3858_rotated_90.jpg,Field Cricket
data_4141_rotated_180.jpg,Termite odontotermes (Rambur)
data_5871_rotated_180.jpg,Jute Aphid
data_602.jpg,Jute Stem Weevil
data_4099.jpg,Termite odontotermes (Rambur)
data_3903_rotated_90.jpg,Field Cricket
data_6532_rotated_90.jpg,Cutworm
data_4918_rotated_270.jpg,Yellow Mite
data_5826_rotated_90.jpg,Jute Aphid
data_2514_rotated_90.jpg,Jute Red Mite
data_5871_rotated_270.jpg,Jute Aphid
data_6272.jpg,Mealybug
data_6198_rotated_180.jpg,Mealybug
data_2307_rotated_180.jpg,Black Hairy
data_6410_rotated_180.jpg,Mealybug
data_3858_rotated_180.jpg,Field Cricket
data_6029_rotated_180.jpg,Mealybug
data_3903_rotated_180.jpg,Field Cricket
data_6532_rotated_180.jpg,Cutworm
data_4099_rotated_90.jpg,Termite odontotermes (Rambur)
data_3858_rotated_270.jpg,Field Cricket
data_2940.jpg,Pod Borer
data_4141_rotated_270.jpg,Termite odontotermes (Rambur)
data_6272_rotated_90.jpg,Mealybug
data_6410_rotated_270.jpg,Mealybug
data_6029_rotated_270.jpg,Mealybug
data_2514_rotated_180.jpg,Jute Red Mite
data_5826_rotated_180.jpg,Jute Aphid
data_6198_rotated_270.jpg,Mealybug
data_4099_rotated_180.jpg,Termite odontotermes (Rambur)
data_964.jpg,Jute Stem Weevil
data_602_rotated_90.jpg,Jute Stem Weevil
data_2307_rotated_270.jpg,Black Hairy
data_6532_rotated_270.jpg,Cutworm
data_271.jpg,Leaf Beetle
data_3903_rotated_270.jpg,Field Cricket
data_2940_rotated_90.jpg,Pod Borer
data_6272_rotated_180.jpg,Mealybug
data_4099_rotated_270.jpg,Termite odontotermes (Rambur)
data_5826_rotated_270.jpg,Jute Aphid
data_4101.jpg,Termite odontotermes (Rambur)
data_2514_rotated_270.jpg,Jute Red Mite
data_964_rotated_90.jpg,Jute Stem Weevil
data_602_rotated_180.jpg,Jute Stem Weevil
data_271_rotated_90.jpg,Leaf Beetle
data_2713.jpg,Jute Red Mite
data_2940_rotated_180.jpg,Pod Borer
data_6272_rotated_270.jpg,Mealybug
data_5248.jpg,Scopula Emissaria
data_4101_rotated_90.jpg,Termite odontotermes (Rambur)
data_964_rotated_180.jpg,Jute Stem Weevil
data_5718.jpg,Jute Aphid
data_602_rotated_270.jpg,Jute Stem Weevil
data_3770.jpg,Field Cricket
data_3155.jpg,Pod Borer
data_271_rotated_180.jpg,Leaf Beetle
data_3594.jpg,Jute Semilooper
data_5248_rotated_90.jpg,Scopula Emissaria
data_4101_rotated_180.jpg,Termite odontotermes (Rambur)
data_2940_rotated_270.jpg,Pod Borer
data_2713_rotated_90.jpg,Jute Red Mite
data_5718_rotated_90.jpg,Jute Aphid
data_964_rotated_270.jpg,Jute Stem Weevil
data_271_rotated_270.jpg,Leaf Beetle
data_3155_rotated_90.jpg,Pod Borer
data_5248_rotated_180.jpg,Scopula Emissaria
data_3594_rotated_90.jpg,Jute Semilooper
data_3770_rotated_90.jpg,Field Cricket
data_4101_rotated_270.jpg,Termite odontotermes (Rambur)
data_5909.jpg,Jute Aphid
data_5718_rotated_180.jpg,Jute Aphid
data_2713_rotated_180.jpg,Jute Red Mite
data_5769.jpg,Jute Aphid
data_6444.jpg,Leaf Beetle
data_350.jpg,Jute Stem Weevil
data_3155_rotated_180.jpg,Pod Borer
data_5248_rotated_270.jpg,Scopula Emissaria
data_7034.jpg,Pod Borer
data_3594_rotated_180.jpg,Jute Semilooper
data_5718_rotated_270.jpg,Jute Aphid
data_5909_rotated_90.jpg,Jute Aphid
data_2713_rotated_270.jpg,Jute Red Mite
data_6126.jpg,Mealybug
data_3770_rotated_180.jpg,Field Cricket
data_5976.jpg,Jute Aphid
data_6444_rotated_90.jpg,Leaf Beetle
data_3154.jpg,Pod Borer
data_3155_rotated_270.jpg,Pod Borer
data_6939.jpg,Beet Armyworm
data_3594_rotated_270.jpg,Jute Semilooper
data_350_rotated_90.jpg,Jute Stem Weevil
data_3154_rotated_90.jpg,Pod Borer
data_5909_rotated_180.jpg,Jute Aphid
data_5976_rotated_90.jpg,Jute Aphid
data_5769_rotated_90.jpg,Jute Aphid
data_7034_rotated_90.jpg,Pod Borer
data_6126_rotated_90.jpg,Mealybug
data_3770_rotated_270.jpg,Field Cricket
data_6444_rotated_180.jpg,Leaf Beetle
data_3052.jpg,Pod Borer
data_6939_rotated_90.jpg,Beet Armyworm
data_3154_rotated_180.jpg,Pod Borer
data_7034_rotated_180.jpg,Pod Borer
data_6126_rotated_180.jpg,Mealybug
data_5976_rotated_180.jpg,Jute Aphid
data_350_rotated_180.jpg,Jute Stem Weevil
data_5909_rotated_270.jpg,Jute Aphid
data_5769_rotated_180.jpg,Jute Aphid
data_7034_rotated_270.jpg,Pod Borer
data_6444_rotated_270.jpg,Leaf Beetle
data_6126_rotated_270.jpg,Mealybug
data_3154_rotated_270.jpg,Pod Borer
data_6939_rotated_180.jpg,Beet Armyworm
data_3052_rotated_90.jpg,Pod Borer
data_350_rotated_270.jpg,Jute Stem Weevil
data_5976_rotated_270.jpg,Jute Aphid
data_5769_rotated_270.jpg,Jute Aphid
data_3052_rotated_180.jpg,Pod Borer
data_394.jpg,Jute Stem Weevil
data_6939_rotated_270.jpg,Beet Armyworm
data_3015.jpg,Pod Borer
data_5250.jpg,Scopula Emissaria
data_1988.jpg,Termite
data_5583.jpg,Jute Aphid
data_394_rotated_90.jpg,Jute Stem Weevil
data_3052_rotated_270.jpg,Pod Borer
data_5250_rotated_90.jpg,Scopula Emissaria
data_1988_rotated_90.jpg,Termite
data_3015_rotated_90.jpg,Pod Borer
data_5583_rotated_90.jpg,Jute Aphid
data_394_rotated_180.jpg,Jute Stem Weevil
data_7201.jpg,Jute Aphid
data_1425.jpg,Beet Armyworm
data_930.jpg,Jute Stem Weevil
data_1988_rotated_180.jpg,Termite
data_12.jpg,Leaf Beetle
data_5250_rotated_180.jpg,Scopula Emissaria
data_3741.jpg,Field Cricket
data_3015_rotated_180.jpg,Pod Borer
data_1797.jpg,Jute Stem Girdler
data_7201_rotated_90.jpg,Jute Aphid
data_3729.jpg,Field Cricket
data_5583_rotated_180.jpg,Jute Aphid
data_394_rotated_270.jpg,Jute Stem Weevil
data_6360.jpg,Mealybug
data_3015_rotated_270.jpg,Pod Borer
data_1425_rotated_90.jpg,Beet Armyworm
data_3741_rotated_90.jpg,Field Cricket
data_1171.jpg,Cutworm
data_3729_rotated_90.jpg,Field Cricket
data_1988_rotated_270.jpg,Termite
data_12_rotated_90.jpg,Leaf Beetle
data_5583_rotated_270.jpg,Jute Aphid
data_930_rotated_90.jpg,Jute Stem Weevil
data_7201_rotated_180.jpg,Jute Aphid
data_835.jpg,Jute Stem Weevil
data_5250_rotated_270.jpg,Scopula Emissaria
data_1797_rotated_90.jpg,Jute Stem Girdler
data_6360_rotated_90.jpg,Mealybug
data_3729_rotated_180.jpg,Field Cricket
data_7201_rotated_270.jpg,Jute Aphid
data_12_rotated_180.jpg,Leaf Beetle
data_1171_rotated_90.jpg,Cutworm
data_1425_rotated_180.jpg,Beet Armyworm
data_930_rotated_180.jpg,Jute Stem Weevil
data_3741_rotated_180.jpg,Field Cricket
data_835_rotated_90.jpg,Jute Stem Weevil
data_1797_rotated_180.jpg,Jute Stem Girdler
data_6360_rotated_180.jpg,Mealybug
data_12_rotated_270.jpg,Leaf Beetle
data_3729_rotated_270.jpg,Field Cricket
data_1171_rotated_180.jpg,Cutworm
data_930_rotated_270.jpg,Jute Stem Weevil
data_1425_rotated_270.jpg,Beet Armyworm
data_835_rotated_180.jpg,Jute Stem Weevil
data_1797_rotated_270.jpg,Jute Stem Girdler
data_3741_rotated_270.jpg,Field Cricket
data_1142.jpg,Cutworm
data_6827.jpg,Mealybug
data_6360_rotated_270.jpg,Mealybug
data_1171_rotated_270.jpg,Cutworm
data_835_rotated_270.jpg,Jute Stem Weevil
data_1142_rotated_90.jpg,Cutworm
data_6827_rotated_90.jpg,Mealybug
data_4309.jpg,Termite odontotermes (Rambur)
data_3355.jpg,Jute Semilooper
data_961.jpg,Jute Stem Weevil
data_4557.jpg,Jute Hairy
data_6013.jpg,Mealybug
data_7014.jpg,Jute Red Mite
data_4309_rotated_90.jpg,Termite odontotermes (Rambur)
data_961_rotated_90.jpg,Jute Stem Weevil
data_1142_rotated_180.jpg,Cutworm
data_1534.jpg,Beet Armyworm
data_3355_rotated_90.jpg,Jute Semilooper
data_4557_rotated_90.jpg,Jute Hairy
data_1691.jpg,Jute Stem Girdler
data_405.jpg,Jute Stem Weevil
data_6827_rotated_180.jpg,Mealybug
data_447.jpg,Jute Stem Weevil
data_7014_rotated_90.jpg,Jute Red Mite
data_6013_rotated_90.jpg,Mealybug
data_6775.jpg,Yellow Mite
data_1691_rotated_90.jpg,Jute Stem Girdler
data_1142_rotated_270.jpg,Cutworm
data_4557_rotated_180.jpg,Jute Hairy
data_4309_rotated_180.jpg,Termite odontotermes (Rambur)
data_3355_rotated_180.jpg,Jute Semilooper
data_2895.jpg,Jute Red Mite
data_1534_rotated_90.jpg,Beet Armyworm
data_6827_rotated_270.jpg,Mealybug
data_405_rotated_90.jpg,Jute Stem Weevil
data_6013_rotated_180.jpg,Mealybug
data_6775_rotated_90.jpg,Yellow Mite
data_447_rotated_90.jpg,Jute Stem Weevil
data_1691_rotated_180.jpg,Jute Stem Girdler
data_4557_rotated_270.jpg,Jute Hairy
data_961_rotated_180.jpg,Jute Stem Weevil
data_4309_rotated_270.jpg,Termite odontotermes (Rambur)
data_3355_rotated_270.jpg,Jute Semilooper
data_2895_rotated_90.jpg,Jute Red Mite
data_405_rotated_180.jpg,Jute Stem Weevil
data_6514.jpg,Jute Stem Weevil
data_6775_rotated_180.jpg,Yellow Mite
data_1534_rotated_180.jpg,Beet Armyworm
data_6013_rotated_270.jpg,Mealybug
data_1691_rotated_270.jpg,Jute Stem Girdler
data_7071.jpg,Jute Semilooper
data_3899.jpg,Field Cricket
data_7014_rotated_180.jpg,Jute Red Mite
data_6514_rotated_90.jpg,Jute Stem Weevil
data_961_rotated_270.jpg,Jute Stem Weevil
data_2895_rotated_180.jpg,Jute Red Mite
data_6775_rotated_270.jpg,Yellow Mite
data_405_rotated_270.jpg,Jute Stem Weevil
data_447_rotated_180.jpg,Jute Stem Weevil
data_1534_rotated_270.jpg,Beet Armyworm
data_5992.jpg,Mealybug
data_7071_rotated_90.jpg,Jute Semilooper
data_6514_rotated_180.jpg,Jute Stem Weevil
data_3899_rotated_90.jpg,Field Cricket
data_7014_rotated_270.jpg,Jute Red Mite
data_2895_rotated_270.jpg,Jute Red Mite
data_4504.jpg,Jute Hairy
data_5992_rotated_90.jpg,Mealybug
data_7071_rotated_180.jpg,Jute Semilooper
data_6514_rotated_270.jpg,Jute Stem Weevil
data_4274.jpg,Termite odontotermes (Rambur)
data_447_rotated_270.jpg,Jute Stem Weevil
data_2792.jpg,Jute Red Mite
data_2564.jpg,Jute Red Mite
data_2318.jpg,Black Hairy
data_3899_rotated_180.jpg,Field Cricket
data_4504_rotated_90.jpg,Jute Hairy
data_2792_rotated_90.jpg,Jute Red Mite
data_7071_rotated_270.jpg,Jute Semilooper
data_5992_rotated_180.jpg,Mealybug
data_4274_rotated_90.jpg,Termite odontotermes (Rambur)
data_3899_rotated_270.jpg,Field Cricket
data_2792_rotated_180.jpg,Jute Red Mite
data_2564_rotated_90.jpg,Jute Red Mite
data_2318_rotated_90.jpg,Black Hairy
data_4274_rotated_180.jpg,Termite odontotermes (Rambur)
data_4504_rotated_180.jpg,Jute Hairy
data_5992_rotated_270.jpg,Mealybug
data_2792_rotated_270.jpg,Jute Red Mite
data_2564_rotated_180.jpg,Jute Red Mite
data_4274_rotated_270.jpg,Termite odontotermes (Rambur)
data_4504_rotated_270.jpg,Jute Hairy
data_2318_rotated_180.jpg,Black Hairy
data_2564_rotated_270.jpg,Jute Red Mite
data_860.jpg,Jute Stem Weevil
data_2318_rotated_270.jpg,Black Hairy
data_6923.jpg,Cutworm
data_6372.jpg,Mealybug
data_7165.jpg,Yellow Mite
data_1851.jpg,Jute Stem Girdler
data_233.jpg,Leaf Beetle
data_2288.jpg,Black Hairy
data_6182.jpg,Mealybug
data_5013.jpg,Yellow Mite
data_860_rotated_90.jpg,Jute Stem Weevil
data_4369.jpg,Termite odontotermes (Rambur)
data_6372_rotated_90.jpg,Mealybug
data_6923_rotated_90.jpg,Cutworm
data_1851_rotated_90.jpg,Jute Stem Girdler
data_233_rotated_90.jpg,Leaf Beetle
data_7165_rotated_90.jpg,Yellow Mite
data_2288_rotated_90.jpg,Black Hairy
data_6182_rotated_90.jpg,Mealybug
data_4369_rotated_90.jpg,Termite odontotermes (Rambur)
data_860_rotated_180.jpg,Jute Stem Weevil
data_5013_rotated_90.jpg,Yellow Mite
data_6372_rotated_180.jpg,Mealybug
data_1851_rotated_180.jpg,Jute Stem Girdler
data_233_rotated_180.jpg,Leaf Beetle
data_6923_rotated_180.jpg,Cutworm
data_6182_rotated_180.jpg,Mealybug
data_2288_rotated_180.jpg,Black Hairy
data_4369_rotated_180.jpg,Termite odontotermes (Rambur)
data_1671.jpg,Jute Stem Girdler
data_7165_rotated_180.jpg,Yellow Mite
data_860_rotated_270.jpg,Jute Stem Weevil
data_1181.jpg,Cutworm
data_5013_rotated_180.jpg,Yellow Mite
data_1851_rotated_270.jpg,Jute Stem Girdler
data_6372_rotated_270.jpg,Mealybug
data_233_rotated_270.jpg,Leaf Beetle
data_6182_rotated_270.jpg,Mealybug
data_4369_rotated_270.jpg,Termite odontotermes (Rambur)
data_1671_rotated_90.jpg,Jute Stem Girdler
data_2288_rotated_270.jpg,Black Hairy
data_6923_rotated_270.jpg,Cutworm
data_7165_rotated_270.jpg,Yellow Mite
data_1181_rotated_90.jpg,Cutworm
data_5013_rotated_270.jpg,Yellow Mite
data_1671_rotated_180.jpg,Jute Stem Girdler
data_1181_rotated_180.jpg,Cutworm
data_1671_rotated_270.jpg,Jute Stem Girdler
data_1181_rotated_270.jpg,Cutworm
data_4626.jpg,Jute Hairy
data_2420.jpg,Black Hairy
data_5173.jpg,Scopula Emissaria
data_1257.jpg,Cutworm
data_5058.jpg,Yellow Mite
data_4018.jpg,Field Cricket
data_1028.jpg,Cutworm
data_6530.jpg,Cutworm
data_6637.jpg,Black Hairy
data_3537.jpg,Jute Semilooper
data_4626_rotated_90.jpg,Jute Hairy
data_5173_rotated_90.jpg,Scopula Emissaria
data_2420_rotated_90.jpg,Black Hairy
data_5593.jpg,Jute Aphid
data_5774.jpg,Jute Aphid
data_1257_rotated_90.jpg,Cutworm
data_5058_rotated_90.jpg,Yellow Mite
data_4018_rotated_90.jpg,Field Cricket
data_1028_rotated_90.jpg,Cutworm
data_6530_rotated_90.jpg,Cutworm
data_3537_rotated_90.jpg,Jute Semilooper
data_2420_rotated_180.jpg,Black Hairy
data_2624.jpg,Jute Red Mite
data_4626_rotated_180.jpg,Jute Hairy
data_1028_rotated_180.jpg,Cutworm
data_6637_rotated_90.jpg,Black Hairy
data_4018_rotated_180.jpg,Field Cricket
data_1257_rotated_180.jpg,Cutworm
data_607.jpg,Jute Stem Weevil
data_5774_rotated_90.jpg,Jute Aphid
data_5593_rotated_90.jpg,Jute Aphid
data_6530_rotated_180.jpg,Cutworm
data_5173_rotated_180.jpg,Scopula Emissaria
data_5058_rotated_180.jpg,Yellow Mite
data_4852.jpg,Yellow Mite
data_3537_rotated_180.jpg,Jute Semilooper
data_5593_rotated_180.jpg,Jute Aphid
data_4018_rotated_270.jpg,Field Cricket
data_2624_rotated_90.jpg,Jute Red Mite
data_607_rotated_90.jpg,Jute Stem Weevil
data_1257_rotated_270.jpg,Cutworm
data_1028_rotated_270.jpg,Cutworm
data_1735.jpg,Jute Stem Girdler
data_4626_rotated_270.jpg,Jute Hairy
data_6637_rotated_180.jpg,Black Hairy
data_5173_rotated_270.jpg,Scopula Emissaria
data_5058_rotated_270.jpg,Yellow Mite
data_5774_rotated_180.jpg,Jute Aphid
data_2624_rotated_180.jpg,Jute Red Mite
data_4852_rotated_90.jpg,Yellow Mite
data_2420_rotated_270.jpg,Black Hairy
data_6530_rotated_270.jpg,Cutworm
data_1775.jpg,Jute Stem Girdler
data_607_rotated_180.jpg,Jute Stem Weevil
data_3537_rotated_270.jpg,Jute Semilooper
data_5593_rotated_270.jpg,Jute Aphid
data_5898.jpg,Jute Aphid
data_1735_rotated_90.jpg,Jute Stem Girdler
data_4852_rotated_180.jpg,Yellow Mite
data_6637_rotated_270.jpg,Black Hairy
data_2624_rotated_270.jpg,Jute Red Mite
data_607_rotated_270.jpg,Jute Stem Weevil
data_1448.jpg,Beet Armyworm
data_5774_rotated_270.jpg,Jute Aphid
data_1775_rotated_90.jpg,Jute Stem Girdler
data_6381.jpg,Mealybug
data_5898_rotated_90.jpg,Jute Aphid
data_1735_rotated_180.jpg,Jute Stem Girdler
data_1775_rotated_180.jpg,Jute Stem Girdler
data_4852_rotated_270.jpg,Yellow Mite
data_3604.jpg,Jute Semilooper
